[2025-04-24 22:20:15,099] INFO | Fin de requête: {"status_code": 200, "duration": "0.0120 secondes", "method": "GET", "path": "/reservations/mes/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:15,100] INFO | "GET /reservations/mes/ HTTP/1.1" 200 5107
[2025-04-24 22:20:41,636] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:41,778] INFO | Fin de requête: {"status_code": 200, "duration": "0.1480 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:20:41,780] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:22:34,051] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/categories/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:34,057] INFO | Fin de requête: {"status_code": 200, "duration": "0.0120 secondes", "method": "GET", "path": "/admin-panel/categories/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:34,059] INFO | "GET /admin-panel/categories/ HTTP/1.1" 200 5868
[2025-04-24 22:22:35,651] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:35,812] INFO | Fin de requête: {"status_code": 200, "duration": "0.1655 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:35,813] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:22:36,809] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:36,821] INFO | Fin de requête: {"status_code": 200, "duration": "0.0170 secondes", "method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:36,823] INFO | "GET /admin-panel/users/ HTTP/1.1" 200 5677
[2025-04-24 22:22:38,646] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:38,797] INFO | Fin de requête: {"status_code": 200, "duration": "0.1570 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:38,798] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:22:43,196] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/ingredients/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:43,211] INFO | Fin de requête: {"status_code": 200, "duration": "0.0190 secondes", "method": "GET", "path": "/admin-panel/ingredients/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:43,213] INFO | "GET /admin-panel/ingredients/ HTTP/1.1" 200 14642
[2025-04-24 22:22:47,580] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/horaires/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:47,586] INFO | Fin de requête: {"status_code": 200, "duration": "0.0130 secondes", "method": "GET", "path": "/admin-panel/horaires/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:22:47,587] INFO | "GET /admin-panel/horaires/ HTTP/1.1" 200 4609
[2025-04-24 22:25:51,394] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:25:51,520] INFO | Fin de requête: {"status_code": 200, "duration": "0.1330 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:25:51,521] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:27:36,307] INFO | Début de requête: {"method": "GET", "path": "/reservations/mes/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:36,312] INFO | Fin de requête: {"status_code": 200, "duration": "0.0120 secondes", "method": "GET", "path": "/reservations/mes/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:36,312] INFO | "GET /reservations/mes/ HTTP/1.1" 200 5107
[2025-04-24 22:27:37,914] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:38,054] INFO | Fin de requête: {"status_code": 200, "duration": "0.1450 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:38,055] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:27:52,772] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:52,786] INFO | Fin de requête: {"status_code": 200, "duration": "0.0210 secondes", "method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:52,790] INFO | - Broken pipe from ('127.0.0.1', 59275)
[2025-04-24 22:27:52,811] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:52,826] INFO | Fin de requête: {"status_code": 200, "duration": "0.0180 secondes", "method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:27:52,826] INFO | "GET /admin-panel/users/ HTTP/1.1" 200 5677
[2025-04-24 22:28:01,619] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:01,734] INFO | Fin de requête: {"status_code": 200, "duration": "0.1200 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:01,735] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:28:03,676] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/horaires/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:03,679] INFO | Fin de requête: {"status_code": 200, "duration": "0.0090 secondes", "method": "GET", "path": "/admin-panel/horaires/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:03,681] INFO | "GET /admin-panel/horaires/ HTTP/1.1" 200 4609
[2025-04-24 22:28:13,530] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:13,642] INFO | Fin de requête: {"status_code": 200, "duration": "0.1170 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:13,643] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:28:14,777] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/categories/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:14,780] INFO | Fin de requête: {"status_code": 200, "duration": "0.0080 secondes", "method": "GET", "path": "/admin-panel/categories/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:14,781] INFO | "GET /admin-panel/categories/ HTTP/1.1" 200 5868
[2025-04-24 22:28:22,731] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:22,853] INFO | Fin de requête: {"status_code": 200, "duration": "0.1286 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:22,854] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:28:24,582] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/ingredients/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:24,591] INFO | Fin de requête: {"status_code": 200, "duration": "0.0140 secondes", "method": "GET", "path": "/admin-panel/ingredients/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:28:24,592] INFO | "GET /admin-panel/ingredients/ HTTP/1.1" 200 14642
[2025-04-24 22:30:29,715] INFO | Début de requête: {"method": "GET", "path": "/compte/profil/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:29,717] INFO | Fin de requête: {"status_code": 200, "duration": "0.0080 secondes", "method": "GET", "path": "/compte/profil/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:29,718] INFO | "GET /compte/profil/ HTTP/1.1" 200 4122
[2025-04-24 22:30:40,640] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:40,683] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:40,854] INFO | Fin de requête: {"status_code": 200, "duration": "0.2200 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:40,857] INFO | - Broken pipe from ('127.0.0.1', 59354)
[2025-04-24 22:30:40,867] INFO | Fin de requête: {"status_code": 200, "duration": "0.1960 secondes", "method": "GET", "path": "/admin-panel/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:40,869] INFO | "GET /admin-panel/ HTTP/1.1" 200 88097
[2025-04-24 22:30:43,174] INFO | Début de requête: {"method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:43,186] INFO | Fin de requête: {"status_code": 200, "duration": "0.0180 secondes", "method": "GET", "path": "/admin-panel/users/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:43,187] INFO | "GET /admin-panel/users/ HTTP/1.1" 200 5677
[2025-04-24 22:30:46,235] INFO | Début de requête: {"method": "POST", "path": "/compte/deconnexion/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:46,247] INFO | Fin de requête: {"status_code": 302, "duration": "0.0160 secondes", "method": "POST", "path": "/compte/deconnexion/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:46,248] INFO | "POST /compte/deconnexion/ HTTP/1.1" 302 0
[2025-04-24 22:30:46,252] INFO | Début de requête: {"method": "GET", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:46,259] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:46,260] INFO | "GET /compte/connexion/ HTTP/1.1" 200 3943
[2025-04-24 22:30:53,174] INFO | Début de requête: {"method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:54,171] INFO | Fin de requête: {"status_code": 200, "duration": "0.9962 secondes", "method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:30:54,171] INFO | "POST /compte/connexion/ HTTP/1.1" 200 4178
[2025-04-24 22:30:59,955] INFO | Début de requête: {"method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:31:00,975] INFO | Fin de requête: {"status_code": 302, "duration": "1.0196 secondes", "method": "POST", "path": "/compte/connexion/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-24 22:31:00,981] INFO | "POST /compte/connexion/ HTTP/1.1" 302 0
[2025-04-24 22:31:00,989] INFO | Début de requête: {"method": "GET", "path": "/compte/profil/", "user": "Laurent", "ip_address": "127.0.0.1"}
[2025-04-24 22:31:00,991] INFO | Fin de requête: {"status_code": 200, "duration": "0.0050 secondes", "method": "GET", "path": "/compte/profil/", "user": "Laurent", "ip_address": "127.0.0.1"}
[2025-04-24 22:31:00,992] INFO | "GET /compte/profil/ HTTP/1.1" 200 3948
